0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
270,7333679199219;	181,5;	0,0;	0,0
270,7687683105469;	170,75;	0,0;	0,0
270,8041076660156;	238,75;	0,0;	0,0
270,8395080566406;	260,25;	0,0;	0,0
270,8748779296875;	219,75;	0,0;	0,0
270,9102783203125;	202,75;	0,0;	0,0
270,94561767578125;	167,75;	0,0;	0,0
270,98095703125;	172,75;	0,0;	0,0
271,016357421875;	218,5;	0,0;	0,0
271,0516662597656;	175,25;	0,0;	0,0
271,0870056152344;	218,75;	0,0;	0,0
271,122314453125;	335,25;	0,0;	0,0
271,15765380859375;	386,25;	0,0;	0,0
271,1929626464844;	256,25;	0,0;	0,0
271,228271484375;	202,0;	0,0;	0,0
271,2635498046875;	187,75;	0,0;	0,0
271,2988586425781;	195,5;	0,0;	0,0
271,3341369628906;	255,5;	0,0;	0,0
271,36944580078125;	562,5;	0,0;	0,0
271,4046936035156;	1000,0;	0,0;	0,0
271,4399719238281;	478,25;	0,0;	0,0
271,4752197265625;	186,75;	0,0;	0,0
271,5104675292969;	216,75;	0,0;	0,0
271,5457458496094;	231,75;	0,0;	0,0
271,58099365234375;	340,5;	0,0;	0,0
271,6161804199219;	255,0;	0,0;	0,0
271,65142822265625;	174,75;	0,0;	0,0
271,6866455078125;	204,75;	0,0;	0,0
271,7218322753906;	229,25;	0,0;	0,0
271,7570495605469;	225,75;	0,0;	0,0
271,792236328125;	366,5;	0,0;	0,0
271,82745361328125;	573,25;	0,0;	0,0
271,8626403808594;	1053,75;	0,0;	0,0
271,8977966308594;	608,0;	0,0;	0,0
271,9329833984375;	261,75;	0,0;	0,0
271,9681396484375;	242,25;	0,0;	0,0
272,0032653808594;	324,5;	0,0;	0,0
272,0384216308594;	661,25;	0,0;	0,0
