0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
909,1764526367188;	251,25;	0,0;	0,0
909,257080078125;	274,25;	0,0;	0,0
909,337646484375;	271,25;	0,0;	0,0
909,418212890625;	257,75;	0,0;	0,0
909,4987182617188;	280,0;	0,0;	0,0
909,5792236328125;	238,0;	0,0;	0,0
909,65966796875;	236,0;	0,0;	0,0
909,7401733398438;	234,0;	0,0;	0,0
909,820556640625;	250,75;	0,0;	0,0
909,9010009765625;	243,0;	0,0;	0,0
909,9813842773438;	244,0;	0,0;	0,0
910,061767578125;	241,5;	0,0;	0,0
910,1420288085938;	242,5;	0,0;	0,0
910,222412109375;	246,25;	0,0;	0,0
910,3026733398438;	241,5;	0,0;	0,0
910,3829345703125;	254,0;	0,0;	0,0
910,4631958007812;	235,75;	0,0;	0,0
910,5433959960938;	252,25;	0,0;	0,0
910,6235961914062;	237,0;	0,0;	0,0
910,7037353515625;	251,25;	0,0;	0,0
910,783935546875;	239,5;	0,0;	0,0
910,864013671875;	241,25;	0,0;	0,0
910,944091796875;	254,0;	0,0;	0,0
911,024169921875;	245,0;	0,0;	0,0
911,104248046875;	260,5;	0,0;	0,0
911,1842651367188;	249,25;	0,0;	0,0
911,2642822265625;	246,5;	0,0;	0,0
911,3441772460938;	252,5;	0,0;	0,0
911,4241943359375;	259,0;	0,0;	0,0
911,5040893554688;	249,75;	0,0;	0,0
911,5840454101562;	229,0;	0,0;	0,0
911,6638793945312;	239,75;	0,0;	0,0
911,7437133789062;	243,75;	0,0;	0,0
911,8235473632812;	248,5;	0,0;	0,0
911,9033813476562;	257,25;	0,0;	0,0
911,983154296875;	233,5;	0,0;	0,0
912,0629272460938;	221,75;	0,0;	0,0
912,1426391601562;	246,25;	0,0;	0,0
912,2223510742188;	232,25;	0,0;	0,0
912,302001953125;	235,0;	0,0;	0,0
912,3817138671875;	235,75;	0,0;	0,0
912,4613037109375;	234,25;	0,0;	0,0
912,5409545898438;	232,0;	0,0;	0,0
912,6205444335938;	238,5;	0,0;	0,0
912,7000732421875;	278,5;	0,0;	0,0
912,7796630859375;	257,25;	0,0;	0,0
912,8590698242188;	231,0;	0,0;	0,0
912,9385986328125;	235,5;	0,0;	0,0
913,0181274414062;	258,25;	0,0;	0,0
913,0974731445312;	241,75;	0,0;	0,0
913,1769409179688;	239,5;	0,0;	0,0
913,2562866210938;	243,5;	0,0;	0,0
913,335693359375;	256,25;	0,0;	0,0
913,4149780273438;	238,0;	0,0;	0,0
913,494384765625;	230,75;	0,0;	0,0
913,5735473632812;	249,25;	0,0;	0,0
913,6528930664062;	240,25;	0,0;	0,0
913,7321166992188;	234,5;	0,0;	0,0
913,811279296875;	243,5;	0,0;	0,0
913,8905639648438;	224,75;	0,0;	0,0
913,9696655273438;	243,0;	0,0;	0,0
914,048828125;	237,0;	0,0;	0,0
914,1279296875;	230,25;	0,0;	0,0
914,20703125;	237,75;	0,0;	0,0
914,2861328125;	255,75;	0,0;	0,0
914,3651733398438;	258,5;	0,0;	0,0
914,4441528320312;	223,0;	0,0;	0,0
914,523193359375;	260,5;	0,0;	0,0
914,6021728515625;	222,25;	0,0;	0,0
914,68115234375;	227,75;	0,0;	0,0
914,7600708007812;	250,75;	0,0;	0,0
914,8389282226562;	236,0;	0,0;	0,0
914,9178466796875;	251,75;	0,0;	0,0
914,9967041015625;	251,0;	0,0;	0,0
915,0755004882812;	222,25;	0,0;	0,0
915,1543579101562;	218,25;	0,0;	0,0
915,2330932617188;	245,5;	0,0;	0,0
915,3118896484375;	224,75;	0,0;	0,0
915,3905639648438;	230,5;	0,0;	0,0
915,4692993164062;	230,5;	0,0;	0,0
915,5479736328125;	252,0;	0,0;	0,0
915,6266479492188;	244,25;	0,0;	0,0
915,7052612304688;	231,25;	0,0;	0,0
915,7838745117188;	230,25;	0,0;	0,0
915,8624877929688;	237,25;	0,0;	0,0
915,9409790039062;	243,0;	0,0;	0,0
916,01953125;	237,0;	0,0;	0,0
916,0980834960938;	243,0;	0,0;	0,0
916,1765747070312;	233,0;	0,0;	0,0
916,2550048828125;	217,5;	0,0;	0,0
916,3334350585938;	247,0;	0,0;	0,0
916,411865234375;	246,0;	0,0;	0,0
916,4901733398438;	242,5;	0,0;	0,0
916,568603515625;	251,5;	0,0;	0,0
916,6469116210938;	249,75;	0,0;	0,0
916,7252807617188;	238,0;	0,0;	0,0
916,803466796875;	262,5;	0,0;	0,0
916,8818359375;	254,25;	0,0;	0,0
916,9600219726562;	240,25;	0,0;	0,0
917,0382690429688;	245,25;	0,0;	0,0
917,1163940429688;	232,0;	0,0;	0,0
917,1946411132812;	223,75;	0,0;	0,0
917,272705078125;	231,0;	0,0;	0,0
917,350830078125;	242,0;	0,0;	0,0
917,428955078125;	250,0;	0,0;	0,0
917,507080078125;	234,5;	0,0;	0,0
917,5850830078125;	239,75;	0,0;	0,0
917,6630859375;	228,5;	0,0;	0,0
917,7410888671875;	255,5;	0,0;	0,0
917,819091796875;	251,5;	0,0;	0,0
917,8970336914062;	226,75;	0,0;	0,0
917,9749145507812;	260,25;	0,0;	0,0
918,0528564453125;	244,75;	0,0;	0,0
918,1307373046875;	240,75;	0,0;	0,0
918,2085571289062;	232,75;	0,0;	0,0
918,286376953125;	236,25;	0,0;	0,0
918,3641357421875;	233,0;	0,0;	0,0
918,4419555664062;	258,25;	0,0;	0,0
918,5197143554688;	247,75;	0,0;	0,0
918,597412109375;	233,25;	0,0;	0,0
918,6751098632812;	240,5;	0,0;	0,0
918,7528076171875;	216,0;	0,0;	0,0
918,8304443359375;	231,5;	0,0;	0,0
918,9080810546875;	256,25;	0,0;	0,0
918,9856567382812;	227,5;	0,0;	0,0
919,0632934570312;	230,75;	0,0;	0,0
919,1408081054688;	240,0;	0,0;	0,0
919,2183227539062;	239,25;	0,0;	0,0
919,2958374023438;	238,0;	0,0;	0,0
919,373291015625;	229,25;	0,0;	0,0
919,4507446289062;	236,75;	0,0;	0,0
919,5281982421875;	221,5;	0,0;	0,0
919,6056518554688;	219,5;	0,0;	0,0
919,6830444335938;	228,0;	0,0;	0,0
919,7603759765625;	229,5;	0,0;	0,0
919,837646484375;	247,75;	0,0;	0,0
919,9149780273438;	243,25;	0,0;	0,0
919,9921875;	236,25;	0,0;	0,0
920,0695190429688;	225,0;	0,0;	0,0
920,1466674804688;	240,25;	0,0;	0,0
920,2239990234375;	247,25;	0,0;	0,0
920,3010864257812;	264,5;	0,0;	0,0
920,3783569335938;	230,0;	0,0;	0,0
920,4553833007812;	247,0;	0,0;	0,0
920,5325927734375;	234,0;	0,0;	0,0
920,609619140625;	246,0;	0,0;	0,0
920,6866455078125;	243,25;	0,0;	0,0
920,763671875;	244,5;	0,0;	0,0
920,8406982421875;	225,5;	0,0;	0,0
920,9176635742188;	247,0;	0,0;	0,0
920,99462890625;	255,0;	0,0;	0,0
921,0715942382812;	241,5;	0,0;	0,0
921,1485595703125;	242,25;	0,0;	0,0
921,2254028320312;	236,25;	0,0;	0,0
921,30224609375;	238,0;	0,0;	0,0
921,3790893554688;	239,0;	0,0;	0,0
921,4559326171875;	237,75;	0,0;	0,0
921,53271484375;	233,5;	0,0;	0,0
921,6094970703125;	231,5;	0,0;	0,0
921,6862182617188;	215,0;	0,0;	0,0
921,7628784179688;	242,0;	0,0;	0,0
921,839599609375;	243,75;	0,0;	0,0
921,9163208007812;	213,75;	0,0;	0,0
921,992919921875;	218,25;	0,0;	0,0
922,0695190429688;	220,5;	0,0;	0,0
922,1461181640625;	232,5;	0,0;	0,0
922,2227172851562;	228,25;	0,0;	0,0
922,2992553710938;	241,75;	0,0;	0,0
922,375732421875;	238,5;	0,0;	0,0
922,4522094726562;	210,25;	0,0;	0,0
922,5286865234375;	249,25;	0,0;	0,0
922,6051025390625;	237,5;	0,0;	0,0
922,6815795898438;	226,25;	0,0;	0,0
922,7579345703125;	220,75;	0,0;	0,0
922,8342895507812;	241,5;	0,0;	0,0
922,9107055664062;	221,5;	0,0;	0,0
922,9869995117188;	221,25;	0,0;	0,0
923,063232421875;	236,5;	0,0;	0,0
923,1394653320312;	240,25;	0,0;	0,0
923,2158203125;	239,25;	0,0;	0,0
923,2919311523438;	226,25;	0,0;	0,0
923,3682250976562;	233,0;	0,0;	0,0
923,4442749023438;	241,25;	0,0;	0,0
923,5205688476562;	233,5;	0,0;	0,0
923,5966186523438;	237,0;	0,0;	0,0
923,6727294921875;	246,5;	0,0;	0,0
923,748779296875;	242,5;	0,0;	0,0
923,8248291015625;	243,5;	0,0;	0,0
923,9008178710938;	234,75;	0,0;	0,0
923,976806640625;	221,5;	0,0;	0,0
924,0527954101562;	238,75;	0,0;	0,0
924,128662109375;	228,75;	0,0;	0,0
924,2046508789062;	234,25;	0,0;	0,0
924,2805786132812;	246,75;	0,0;	0,0
924,3564453125;	220,75;	0,0;	0,0
924,4322509765625;	221,25;	0,0;	0,0
924,5081176757812;	251,75;	0,0;	0,0
924,5838623046875;	221,0;	0,0;	0,0
924,65966796875;	247,25;	0,0;	0,0
924,7353515625;	240,75;	0,0;	0,0
924,8111572265625;	249,0;	0,0;	0,0
924,8868408203125;	249,75;	0,0;	0,0
924,9624633789062;	246,0;	0,0;	0,0
925,0381469726562;	246,5;	0,0;	0,0
925,11376953125;	222,75;	0,0;	0,0
925,1893920898438;	239,0;	0,0;	0,0
925,2649536132812;	248,75;	0,0;	0,0
925,3404541015625;	256,0;	0,0;	0,0
925,416015625;	244,75;	0,0;	0,0
925,4915161132812;	237,25;	0,0;	0,0
925,5669555664062;	268,5;	0,0;	0,0
925,6423950195312;	277,75;	0,0;	0,0
925,7178955078125;	245,5;	0,0;	0,0
925,793212890625;	275,75;	0,0;	0,0
925,8685913085938;	277,0;	0,0;	0,0
925,9439697265625;	292,75;	0,0;	0,0
926,0193481445312;	316,75;	0,0;	0,0
926,0946044921875;	321,75;	0,0;	0,0
926,1698608398438;	350,75;	0,0;	0,0
926,2451171875;	334,0;	0,0;	0,0
926,3203735351562;	373,75;	0,0;	0,0
926,3955078125;	392,75;	0,0;	0,0
926,470703125;	377,75;	0,0;	0,0
926,5458374023438;	349,25;	0,0;	0,0
926,6209716796875;	0,0;	0,0;	0,0
