-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
649,0069580078125;	353,5;	0,0;	0,0
649,0687866210938;	367,75;	0,0;	0,0
649,1305541992188;	354,25;	0,0;	0,0
649,1923217773438;	363,0;	0,0;	0,0
649,2540893554688;	410,75;	0,0;	0,0
649,3157348632812;	493,75;	0,0;	0,0
649,3775024414062;	742,75;	0,0;	0,0
649,439208984375;	824,5;	0,0;	0,0
649,5009155273438;	862,0;	0,0;	0,0
649,5626220703125;	762,75;	0,0;	0,0
649,624267578125;	487,25;	0,0;	0,0
649,6858520507812;	452,75;	0,0;	0,0
649,7474975585938;	447,25;	0,0;	0,0
649,8091430664062;	393,0;	0,0;	0,0
649,8707275390625;	375,75;	0,0;	0,0
649,9322509765625;	385,5;	0,0;	0,0
649,9938354492188;	413,75;	0,0;	0,0
650,055419921875;	397,0;	0,0;	0,0
650,116943359375;	327,0;	0,0;	0,0
650,1784057617188;	337,25;	0,0;	0,0
650,239990234375;	348,75;	0,0;	0,0
650,3014526367188;	342,75;	0,0;	0,0
650,3629150390625;	337,5;	0,0;	0,0
650,4244384765625;	328,0;	0,0;	0,0
650,48583984375;	348,0;	0,0;	0,0
650,5472412109375;	348,25;	0,0;	0,0
650,608642578125;	319,75;	0,0;	0,0
650,6701049804688;	332,25;	0,0;	0,0
650,7314453125;	334,0;	0,0;	0,0
650,7928466796875;	346,5;	0,0;	0,0
650,8541870117188;	348,0;	0,0;	0,0
650,91552734375;	332,75;	0,0;	0,0
650,9768676757812;	328,0;	0,0;	0,0
651,0382080078125;	329,0;	0,0;	0,0
651,0994262695312;	320,25;	0,0;	0,0
651,1607666015625;	328,5;	0,0;	0,0
651,2219848632812;	334,75;	0,0;	0,0
651,2832641601562;	333,0;	0,0;	0,0
651,344482421875;	314,0;	0,0;	0,0
651,4056396484375;	349,0;	0,0;	0,0
651,4669189453125;	341,25;	0,0;	0,0
651,5281372070312;	328,25;	0,0;	0,0
651,5892333984375;	354,0;	0,0;	0,0
651,6504516601562;	349,0;	0,0;	0,0
651,7116088867188;	342,0;	0,0;	0,0
651,7726440429688;	346,0;	0,0;	0,0
651,8338623046875;	341,0;	0,0;	0,0
651,8949584960938;	344,0;	0,0;	0,0
651,9559936523438;	315,0;	0,0;	0,0
652,0170288085938;	325,5;	0,0;	0,0
652,078125;	316,5;	0,0;	0,0
652,13916015625;	347,5;	0,0;	0,0
652,2001953125;	343,5;	0,0;	0,0
652,2611083984375;	342,0;	0,0;	0,0
652,3221435546875;	339,25;	0,0;	0,0
652,3831176757812;	340,75;	0,0;	0,0
652,4440307617188;	328,25;	0,0;	0,0
652,5050048828125;	318,25;	0,0;	0,0
652,5659790039062;	337,0;	0,0;	0,0
652,6268920898438;	327,5;	0,0;	0,0
652,6878051757812;	338,25;	0,0;	0,0
652,7487182617188;	361,0;	0,0;	0,0
652,8095092773438;	334,5;	0,0;	0,0
652,8704223632812;	348,5;	0,0;	0,0
652,9312744140625;	351,75;	0,0;	0,0
652,9920654296875;	322,5;	0,0;	0,0
653,0528564453125;	329,5;	0,0;	0,0
653,1137084960938;	345,75;	0,0;	0,0
653,1744384765625;	315,75;	0,0;	0,0
653,2351684570312;	353,75;	0,0;	0,0
653,2958984375;	326,75;	0,0;	0,0
653,3566284179688;	339,25;	0,0;	0,0
653,4174194335938;	350,25;	0,0;	0,0
653,4780883789062;	366,25;	0,0;	0,0
653,5387573242188;	329,75;	0,0;	0,0
653,5994873046875;	354,25;	0,0;	0,0
653,6600341796875;	364,0;	0,0;	0,0
653,720703125;	349,5;	0,0;	0,0
653,7813720703125;	356,5;	0,0;	0,0
653,8419799804688;	397,75;	0,0;	0,0
653,9025268554688;	369,0;	0,0;	0,0
653,9631958007812;	359,0;	0,0;	0,0
654,0237426757812;	349,75;	0,0;	0,0
654,084228515625;	345,75;	0,0;	0,0
654,1448364257812;	407,75;	0,0;	0,0
654,205322265625;	381,0;	0,0;	0,0
654,2658081054688;	347,0;	0,0;	0,0
654,3262939453125;	355,75;	0,0;	0,0
654,3867797851562;	374,75;	0,0;	0,0
654,447265625;	358,75;	0,0;	0,0
654,5076904296875;	396,5;	0,0;	0,0
654,568115234375;	419,5;	0,0;	0,0
654,6285400390625;	519,75;	0,0;	0,0
654,6889038085938;	479,25;	0,0;	0,0
654,7493286132812;	400,25;	0,0;	0,0
654,8096923828125;	406,25;	0,0;	0,0
654,8699951171875;	412,25;	0,0;	0,0
654,9303588867188;	443,75;	0,0;	0,0
654,99072265625;	409,5;	0,0;	0,0
655,0509643554688;	414,5;	0,0;	0,0
655,111328125;	433,0;	0,0;	0,0
655,1715698242188;	437,0;	0,0;	0,0
655,2317504882812;	483,25;	0,0;	0,0
655,2920532226562;	442,25;	0,0;	0,0
655,3522338867188;	422,75;	0,0;	0,0
655,4124755859375;	487,0;	0,0;	0,0
655,4727172851562;	471,0;	0,0;	0,0
655,5328369140625;	528,0;	0,0;	0,0
655,593017578125;	559,0;	0,0;	0,0
655,6531982421875;	576,75;	0,0;	0,0
655,7133178710938;	597,0;	0,0;	0,0
655,7734375;	605,0;	0,0;	0,0
655,8335571289062;	611,5;	0,0;	0,0
655,8936157226562;	629,5;	0,0;	0,0
655,9537353515625;	720,75;	0,0;	0,0
656,0138549804688;	747,0;	0,0;	0,0
656,0738525390625;	769,0;	0,0;	0,0
656,1339111328125;	846,25;	0,0;	0,0
656,1939086914062;	884,75;	0,0;	0,0
656,2538452148438;	926,25;	0,0;	0,0
656,3139038085938;	934,0;	0,0;	0,0
656,373779296875;	880,0;	0,0;	0,0
656,4337768554688;	885,0;	0,0;	0,0
656,4937133789062;	849,25;	0,0;	0,0
656,5537109375;	765,0;	0,0;	0,0
656,613525390625;	760,5;	0,0;	0,0
656,6734619140625;	754,0;	0,0;	0,0
656,7333374023438;	690,5;	0,0;	0,0
656,793212890625;	660,5;	0,0;	0,0
656,8530883789062;	614,0;	0,0;	0,0
656,9129028320312;	610,75;	0,0;	0,0
656,97265625;	608,0;	0,0;	0,0
