0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
614,028564453125;	579,25;	0,0;	0,0
614,0816040039062;	596,0;	0,0;	0,0
614,1346435546875;	519,25;	0,0;	0,0
614,1875610351562;	512,75;	0,0;	0,0
614,2405395507812;	497,25;	0,0;	0,0
614,2933959960938;	504,0;	0,0;	0,0
614,3463745117188;	472,5;	0,0;	0,0
614,3992919921875;	470,0;	0,0;	0,0
614,4521484375;	462,75;	0,0;	0,0
614,5050048828125;	484,0;	0,0;	0,0
614,5578002929688;	475,5;	0,0;	0,0
614,6106567382812;	529,75;	0,0;	0,0
614,6635131835938;	496,0;	0,0;	0,0
614,7163696289062;	480,75;	0,0;	0,0
614,7691040039062;	459,5;	0,0;	0,0
614,8218994140625;	510,25;	0,0;	0,0
614,8746337890625;	481,25;	0,0;	0,0
614,9273681640625;	499,0;	0,0;	0,0
614,9801025390625;	503,25;	0,0;	0,0
615,0327758789062;	508,75;	0,0;	0,0
615,0855102539062;	480,5;	0,0;	0,0
615,1381225585938;	495,0;	0,0;	0,0
615,1908569335938;	536,0;	0,0;	0,0
615,2434692382812;	583,0;	0,0;	0,0
615,2960815429688;	585,25;	0,0;	0,0
615,3486938476562;	568,25;	0,0;	0,0
615,4012451171875;	508,5;	0,0;	0,0
615,453857421875;	491,5;	0,0;	0,0
615,5064697265625;	535,5;	0,0;	0,0
615,5589599609375;	526,5;	0,0;	0,0
615,6114501953125;	562,0;	0,0;	0,0
615,6640014648438;	559,25;	0,0;	0,0
615,7164306640625;	534,25;	0,0;	0,0
615,7689819335938;	576,75;	0,0;	0,0
615,8214111328125;	580,75;	0,0;	0,0
615,8738403320312;	666,5;	0,0;	0,0
615,9263305664062;	840,5;	0,0;	0,0
615,9786987304688;	945,5;	0,0;	0,0
616,0310668945312;	1161,25;	0,0;	0,0
616,08349609375;	1175,25;	0,0;	0,0
616,1358642578125;	968,75;	0,0;	0,0
616,1881713867188;	676,25;	0,0;	0,0
616,2405395507812;	567,25;	0,0;	0,0
616,2928466796875;	542,5;	0,0;	0,0
616,3450927734375;	534,0;	0,0;	0,0
616,3974609375;	521,25;	0,0;	0,0
616,4496459960938;	528,5;	0,0;	0,0
616,501953125;	539,5;	0,0;	0,0
616,5540771484375;	557,25;	0,0;	0,0
616,6063842773438;	527,0;	0,0;	0,0
616,6585693359375;	547,0;	0,0;	0,0
616,7107543945312;	574,75;	0,0;	0,0
616,7628784179688;	618,25;	0,0;	0,0
616,8150634765625;	610,0;	0,0;	0,0
616,8671264648438;	621,0;	0,0;	0,0
616,9193115234375;	543,0;	0,0;	0,0
616,971435546875;	535,25;	0,0;	0,0
617,0234985351562;	507,0;	0,0;	0,0
617,0756225585938;	503,5;	0,0;	0,0
617,1275634765625;	529,5;	0,0;	0,0
617,1796875;	545,0;	0,0;	0,0
617,231689453125;	558,0;	0,0;	0,0
617,28369140625;	550,5;	0,0;	0,0
617,3356323242188;	517,75;	0,0;	0,0
617,3876953125;	519,75;	0,0;	0,0
617,4395751953125;	494,5;	0,0;	0,0
617,4915161132812;	485,5;	0,0;	0,0
617,54345703125;	530,75;	0,0;	0,0
617,5953369140625;	478,75;	0,0;	0,0
617,6472778320312;	506,25;	0,0;	0,0
617,6990966796875;	491,75;	0,0;	0,0
617,7509765625;	519,25;	0,0;	0,0
617,8027954101562;	495,25;	0,0;	0,0
617,8546142578125;	582,25;	0,0;	0,0
617,906494140625;	545,5;	0,0;	0,0
617,9581909179688;	537,75;	0,0;	0,0
618,010009765625;	536,0;	0,0;	0,0
618,061767578125;	506,5;	0,0;	0,0
618,113525390625;	512,5;	0,0;	0,0
618,1652221679688;	514,75;	0,0;	0,0
618,2169799804688;	524,25;	0,0;	0,0
618,2686157226562;	535,0;	0,0;	0,0
618,3203125;	482,75;	0,0;	0,0
618,3720092773438;	517,25;	0,0;	0,0
618,423583984375;	519,75;	0,0;	0,0
618,4752197265625;	515,0;	0,0;	0,0
618,5267944335938;	500,0;	0,0;	0,0
618,5784301757812;	535,75;	0,0;	0,0
618,6300048828125;	543,5;	0,0;	0,0
618,681640625;	530,75;	0,0;	0,0
618,7330932617188;	582,5;	0,0;	0,0
618,7846069335938;	533,0;	0,0;	0,0
618,8361206054688;	546,75;	0,0;	0,0
618,8876342773438;	572,25;	0,0;	0,0
618,9391479492188;	660,75;	0,0;	0,0
618,9905395507812;	800,25;	0,0;	0,0
619,0419921875;	739,0;	0,0;	0,0
619,0933837890625;	600,25;	0,0;	0,0
619,1448364257812;	542,5;	0,0;	0,0
619,1962890625;	539,75;	0,0;	0,0
619,2476196289062;	501,5;	0,0;	0,0
619,2990112304688;	490,0;	0,0;	0,0
619,3504028320312;	515,0;	0,0;	0,0
619,4016723632812;	479,25;	0,0;	0,0
619,4530029296875;	538,75;	0,0;	0,0
619,5043334960938;	492,75;	0,0;	0,0
619,5555419921875;	484,0;	0,0;	0,0
619,6068115234375;	505,0;	0,0;	0,0
619,6580810546875;	505,5;	0,0;	0,0
619,7092895507812;	522,75;	0,0;	0,0
619,7605590820312;	539,25;	0,0;	0,0
619,8117065429688;	512,0;	0,0;	0,0
619,8628540039062;	547,5;	0,0;	0,0
619,9140014648438;	520,25;	0,0;	0,0
619,9652099609375;	496,75;	0,0;	0,0
620,0162963867188;	515,0;	0,0;	0,0
620,0675048828125;	530,0;	0,0;	0,0
620,1185913085938;	480,25;	0,0;	0,0
620,169677734375;	529,5;	0,0;	0,0
620,2206420898438;	497,25;	0,0;	0,0
620,2717895507812;	511,0;	0,0;	0,0
620,3228149414062;	500,0;	0,0;	0,0
620,373779296875;	527,0;	0,0;	0,0
620,4248046875;	543,25;	0,0;	0,0
620,4757690429688;	495,0;	0,0;	0,0
620,5267333984375;	492,0;	0,0;	0,0
620,5777587890625;	487,0;	0,0;	0,0
620,628662109375;	528,0;	0,0;	0,0
620,6795654296875;	499,5;	0,0;	0,0
620,73046875;	479,0;	0,0;	0,0
620,7813110351562;	477,5;	0,0;	0,0
620,8322143554688;	492,0;	0,0;	0,0
620,883056640625;	504,5;	0,0;	0,0
620,933837890625;	513,25;	0,0;	0,0
620,9846801757812;	508,5;	0,0;	0,0
621,0354614257812;	485,75;	0,0;	0,0
621,0863037109375;	518,0;	0,0;	0,0
621,1370849609375;	490,25;	0,0;	0,0
621,1878662109375;	517,5;	0,0;	0,0
621,2385864257812;	525,25;	0,0;	0,0
621,2892456054688;	536,25;	0,0;	0,0
621,3399047851562;	525,5;	0,0;	0,0
621,3906860351562;	525,5;	0,0;	0,0
621,4413452148438;	476,25;	0,0;	0,0
621,491943359375;	506,5;	0,0;	0,0
621,5426025390625;	466,5;	0,0;	0,0
621,5931396484375;	479,75;	0,0;	0,0
621,643798828125;	503,75;	0,0;	0,0
621,6943969726562;	539,5;	0,0;	0,0
621,7449951171875;	556,75;	0,0;	0,0
621,7955322265625;	551,25;	0,0;	0,0
621,8460693359375;	524,75;	0,0;	0,0
621,8965454101562;	490,25;	0,0;	0,0
621,9470825195312;	540,25;	0,0;	0,0
621,9976196289062;	522,25;	0,0;	0,0
622,0480346679688;	547,0;	0,0;	0,0
622,0985107421875;	525,25;	0,0;	0,0
622,1488647460938;	509,5;	0,0;	0,0
622,1993408203125;	518,5;	0,0;	0,0
622,249755859375;	511,0;	0,0;	0,0
622,3001708984375;	529,5;	0,0;	0,0
622,3505249023438;	522,5;	0,0;	0,0
622,4008178710938;	529,75;	0,0;	0,0
622,451171875;	541,75;	0,0;	0,0
622,5015258789062;	525,0;	0,0;	0,0
622,5518798828125;	538,75;	0,0;	0,0
622,6021118164062;	517,75;	0,0;	0,0
622,6524047851562;	494,75;	0,0;	0,0
622,7025756835938;	565,25;	0,0;	0,0
622,7528686523438;	570,5;	0,0;	0,0
622,8031616210938;	651,75;	0,0;	0,0
622,853271484375;	679,75;	0,0;	0,0
622,9034423828125;	905,25;	0,0;	0,0
622,95361328125;	862,5;	0,0;	0,0
623,0037841796875;	667,25;	0,0;	0,0
623,053955078125;	576,75;	0,0;	0,0
623,1040649414062;	548,25;	0,0;	0,0
623,1541137695312;	568,5;	0,0;	0,0
623,2042236328125;	570,75;	0,0;	0,0
623,2542724609375;	520,0;	0,0;	0,0
623,3043823242188;	546,25;	0,0;	0,0
623,3544311523438;	572,5;	0,0;	0,0
623,4044189453125;	505,75;	0,0;	0,0
623,4544677734375;	488,75;	0,0;	0,0
623,50439453125;	502,0;	0,0;	0,0
623,5543823242188;	513,5;	0,0;	0,0
623,6043701171875;	502,25;	0,0;	0,0
623,6543579101562;	502,75;	0,0;	0,0
623,7042236328125;	494,75;	0,0;	0,0
623,754150390625;	542,0;	0,0;	0,0
623,803955078125;	527,25;	0,0;	0,0
623,8538818359375;	482,5;	0,0;	0,0
623,9037475585938;	530,75;	0,0;	0,0
623,9535522460938;	534,25;	0,0;	0,0
624,0033569335938;	528,0;	0,0;	0,0
624,0531616210938;	508,5;	0,0;	0,0
624,1029663085938;	507,25;	0,0;	0,0
624,1527709960938;	507,25;	0,0;	0,0
624,2025756835938;	510,0;	0,0;	0,0
624,2522583007812;	517,0;	0,0;	0,0
624,3019409179688;	547,75;	0,0;	0,0
624,3516235351562;	547,5;	0,0;	0,0
624,4013671875;	573,0;	0,0;	0,0
624,4510498046875;	613,5;	0,0;	0,0
624,5006713867188;	648,0;	0,0;	0,0
624,5503540039062;	594,25;	0,0;	0,0
624,599853515625;	520,25;	0,0;	0,0
624,6495361328125;	530,5;	0,0;	0,0
624,6991577148438;	536,25;	0,0;	0,0
624,7486572265625;	504,0;	0,0;	0,0
624,7982177734375;	492,5;	0,0;	0,0
624,8477172851562;	502,5;	0,0;	0,0
624,8972778320312;	547,25;	0,0;	0,0
624,94677734375;	524,5;	0,0;	0,0
624,9962768554688;	582,0;	0,0;	0,0
625,0457763671875;	637,75;	0,0;	0,0
625,09521484375;	722,25;	0,0;	0,0
625,1446533203125;	677,5;	0,0;	0,0
625,194091796875;	595,75;	0,0;	0,0
625,2434692382812;	510,5;	0,0;	0,0
625,2928466796875;	550,25;	0,0;	0,0
625,3422241210938;	517,5;	0,0;	0,0
625,3914794921875;	513,25;	0,0;	0,0
625,44091796875;	521,25;	0,0;	0,0
625,490234375;	521,75;	0,0;	0,0
625,53955078125;	523,5;	0,0;	0,0
625,5888061523438;	526,25;	0,0;	0,0
625,6380615234375;	494,5;	0,0;	0,0
625,687255859375;	517,0;	0,0;	0,0
625,736572265625;	510,25;	0,0;	0,0
625,7858276367188;	0,0;	0,0;	0,0
